"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp931","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_pole.temporal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_poletemporallh"
"midabwdp932","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.calcarine.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scalcarinelh"
"midabwdp933","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.central.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scentrallh"
"midabwdp934","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scingulmarginalislh"
"midabwdp935","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scircularinsulaantlh"
"midabwdp936","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scircularinsulainflh"
"midabwdp937","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scircularinsulasuplh"
"midabwdp938","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scollattransvantlh"
"midabwdp939","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_scollattransvpostlh"
"midabwdp940","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sfrontinflh"
"midabwdp941","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sfrontmiddlelh"
"midabwdp942","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sfrontsuplh"
"midabwdp943","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sintermprimjensenlh"
"midabwdp944","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sintraparietandptranslh"
"midabwdp945","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_socmiddleandlunatuslh"
"midabwdp946","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_socsupandtransversallh"
"midabwdp947","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.occipital.ant.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_soccipitalantlh"
"midabwdp948","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_soctemplatlh"
"midabwdp949","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_soctempmedandlinguallh"
"midabwdp950","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sorbitallaterallh"
"midabwdp951","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sorbitalmedolfactlh"
"midabwdp952","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sorbitalhshapedlh"
"midabwdp953","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sparietooccipitallh"
"midabwdp954","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_spericallosallh"
"midabwdp955","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_spostcentrallh"
"midabwdp956","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sprecentralinfpartlh"
"midabwdp957","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_sprecentralsuppartlh"
"midabwdp958","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_ssuborbitallh"
"midabwdp959","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_ssubparietallh"
"midabwdp960","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.temporal.inf.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_stemporalinflh"
"midabwdp961","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.temporal.sup.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_stemporalsuplh"
"midabwdp962","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_stemporaltransverselh"
"midabwdp963","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsfrontomarginrh"
"midabwdp964","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsoccipitalinfrh"
"midabwdp965","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandsparacentralrh"
"midabwdp966","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandssubcentralrh"
"midabwdp967","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandstransvfrontopolrh"
"midabwdp968","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulantrh"
"midabwdp969","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidantrh"
"midabwdp970","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gandscingulmidpostrh"
"midabwdp971","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gcingulpostdorsalrh"
"midabwdp972","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus small reward contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.reward_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_mid_all_anticlargevssmallreward_beta_cortdestrieux_gcingulpostventralrh"
