"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2bwdp_555","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_gtemporalinfrh"
"tr2bwdp_556","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_gtemporalmiddlerh"
"tr2bwdp_557","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_latfisanthorizontrh"
"tr2bwdp_558","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_latfisantverticalrh"
"tr2bwdp_559","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_latfispostrh"
"tr2bwdp_560","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_poleoccipitalrh"
"tr2bwdp_561","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_poletemporalrh"
"tr2bwdp_562","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scalcarinerh"
"tr2bwdp_563","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.central.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scentralrh"
"tr2bwdp_564","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scingulmarginalisrh"
"tr2bwdp_565","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulaantrh"
"tr2bwdp_566","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulainfrh"
"tr2bwdp_567","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulasuprh"
"tr2bwdp_568","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scollattransvantrh"
"tr2bwdp_569","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_scollattransvpostrh"
"tr2bwdp_570","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sfrontinfrh"
"tr2bwdp_571","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sfrontmiddlerh"
"tr2bwdp_572","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sfrontsuprh"
"tr2bwdp_573","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sintermprimjensenrh"
"tr2bwdp_574","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sintraparietandptransrh"
"tr2bwdp_575","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_socmiddleandlunatusrh"
"tr2bwdp_576","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_socsupandtransversalrh"
"tr2bwdp_577","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_soccipitalantrh"
"tr2bwdp_578","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_soctemplatrh"
"tr2bwdp_579","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_soctempmedandlingualrh"
"tr2bwdp_580","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sorbitallateralrh"
"tr2bwdp_581","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sorbitalmedolfactrh"
"tr2bwdp_582","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sorbitalhshapedrh"
"tr2bwdp_583","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sparietooccipitalrh"
"tr2bwdp_584","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_spericallosalrh"
"tr2bwdp_585","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_spostcentralrh"
"tr2bwdp_586","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sprecentralinfpartrh"
"tr2bwdp_587","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_sprecentralsuppartrh"
"tr2bwdp_588","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_ssuborbitalrh"
"tr2bwdp_589","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_ssubparietalrh"
"tr2bwdp_590","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_stemporalinfrh"
"tr2bwdp_591","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_stemporalsuprh"
"tr2bwdp_592","Float","","Recommended","Mean beta weight for run 2 MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_run2_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run2_lossposvsnegfeedback_beta_cortdestrieux_stemporaltransverserh"
"tr2bwdp_593","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"tr2bwdp_594","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandsoccipitalinflh"
"tr2bwdp_595","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandsparacentrallh"
"tr2bwdp_596","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandssubcentrallh"
"tr2bwdp_597","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandstransvfrontopollh"
"tr2bwdp_598","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulantlh"
"tr2bwdp_599","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulmidantlh"
"tr2bwdp_600","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulmidpostlh"
"tr2bwdp_601","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gcingulpostdorsallh"
"tr2bwdp_602","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run2_antic.large.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run2_anticlargerewardvsneutral_beta_cortdestrieux_gcingulpostventrallh"
