"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midasemdp1434","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere gyrus rectus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.rectus.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_grectusrh"
"midasemdp1435","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subcallosal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.subcallosal.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gsubcallosalrh"
"midasemdp1436","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupgttransvrh"
"midasemdp1437","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsuplateralrh"
"midasemdp1438","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplanpolarrh"
"midasemdp1439","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere planum temporale","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplantemporh"
"midasemdp1440","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalinfrh"
"midasemdp1441","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle temporal gyrus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalmiddlerh"
"midasemdp1442","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisanthorizontrh"
"midasemdp1443","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisantverticalrh"
"midasemdp1444","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfispostrh"
"midasemdp1445","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"midasemdp1446","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poletemporalrh"
"midasemdp1447","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scalcarinerh"
"midasemdp1448","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.central.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scentralrh"
"midasemdp1449","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"midasemdp1450","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"midasemdp1451","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"midasemdp1452","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"midasemdp1453","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvantrh"
"midasemdp1454","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvpostrh"
"midasemdp1455","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontinfrh"
"midasemdp1456","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontmiddlerh"
"midasemdp1457","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontsuprh"
"midasemdp1458","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sintermprimjensenrh"
"midasemdp1459","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sintraparietandptransrh"
"midasemdp1460","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_socmiddleandlunatusrh"
"midasemdp1461","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_socsupandtransversalrh"
"midasemdp1462","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soccipitalantrh"
"midasemdp1463","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soctemplatrh"
"midasemdp1464","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"midasemdp1465","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"midasemdp1466","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"midasemdp1467","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"midasemdp1468","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"midasemdp1469","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_spericallosalrh"
"midasemdp1470","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_spostcentralrh"
"midasemdp1471","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sprecentralinfpartrh"
"midasemdp1472","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sprecentralsuppartrh"
"midasemdp1473","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ssuborbitalrh"
"midasemdp1474","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ssubparietalrh"
"midasemdp1475","Float","","Recommended","Standard error of the mean for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.small.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_stemporalinfrh"
