"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1262","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.front.sup.lh,dmri_dtifagwc_cortdestrieux_sfrontsuplh"
"ddtidp_1263","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.fa.gwc_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtifagwc_cortdestrieux_sintermprimjensenlh"
"ddtidp_1264","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.fa.gwc_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtifagwc_cortdestrieux_sintraparietandptranslh"
"ddtidp_1265","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtifagwc_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_1266","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtifagwc_cortdestrieux_socsupandtransversallh"
"ddtidp_1267","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.fa.gwc_cort.destrieux_s.occipital.ant.lh,dmri_dtifagwc_cortdestrieux_soccipitalantlh"
"ddtidp_1268","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.oc.temp.lat.lh,dmri_dtifagwc_cortdestrieux_soctemplatlh"
"ddtidp_1269","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtifagwc_cortdestrieux_soctempmedandlinguallh"
"ddtidp_1270","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.orbital.lateral.lh,dmri_dtifagwc_cortdestrieux_sorbitallaterallh"
"ddtidp_1271","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtifagwc_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_1272","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.fa.gwc_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtifagwc_cortdestrieux_sorbitalhshapedlh"
"ddtidp_1273","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.parieto.occipital.lh,dmri_dtifagwc_cortdestrieux_sparietooccipitallh"
"ddtidp_1274","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.pericallosal.lh,dmri_dtifagwc_cortdestrieux_spericallosallh"
"ddtidp_1275","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.postcentral.lh,dmri_dtifagwc_cortdestrieux_spostcentrallh"
"ddtidp_1276","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.precentral.inf.part.lh,dmri_dtifagwc_cortdestrieux_sprecentralinfpartlh"
"ddtidp_1277","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.precentral.sup.part.lh,dmri_dtifagwc_cortdestrieux_sprecentralsuppartlh"
"ddtidp_1278","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.suborbital.lh,dmri_dtifagwc_cortdestrieux_ssuborbitallh"
"ddtidp_1279","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.subparietal.lh,dmri_dtifagwc_cortdestrieux_ssubparietallh"
"ddtidp_1280","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.temporal.inf.lh,dmri_dtifagwc_cortdestrieux_stemporalinflh"
"ddtidp_1281","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.temporal.sup.lh,dmri_dtifagwc_cortdestrieux_stemporalsuplh"
"ddtidp_1282","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.fa.gwc_cort.destrieux_s.temporal.transverse.lh,dmri_dtifagwc_cortdestrieux_stemporaltransverselh"
"ddtidp_1283","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtifagwc_cortdestrieux_gandsfrontomarginrh"
"ddtidp_1284","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtifagwc_cortdestrieux_gandsoccipitalinfrh"
"ddtidp_1285","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.paracentral.rh,dmri_dtifagwc_cortdestrieux_gandsparacentralrh"
"ddtidp_1286","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.subcentral.rh,dmri_dtifagwc_cortdestrieux_gandssubcentralrh"
"ddtidp_1287","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtifagwc_cortdestrieux_gandstransvfrontopolrh"
"ddtidp_1288","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtifagwc_cortdestrieux_gandscingulantrh"
"ddtidp_1289","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.cingul.mid.ant.rh,dmri_dtifagwc_cortdestrieux_gandscingulmidantrh"
"ddtidp_1290","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.fa.gwc_cort.destrieux_g.and.s.cingul.mid.post.rh,dmri_dtifagwc_cortdestrieux_gandscingulmidpostrh"
"ddtidp_1291","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.cingul.post.dorsal.rh,dmri_dtifagwc_cortdestrieux_gcingulpostdorsalrh"
"ddtidp_1292","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.cingul.post.ventral.rh,dmri_dtifagwc_cortdestrieux_gcingulpostventralrh"
"ddtidp_1293","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.fa.gwc_cort.destrieux_g.cuneus.rh,dmri_dtifagwc_cortdestrieux_gcuneusrh"
"ddtidp_1294","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.front.inf.opercular.rh,dmri_dtifagwc_cortdestrieux_gfrontinfopercularrh"
"ddtidp_1295","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.front.inf.orbital.rh,dmri_dtifagwc_cortdestrieux_gfrontinforbitalrh"
"ddtidp_1296","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.front.inf.triangul.rh,dmri_dtifagwc_cortdestrieux_gfrontinftriangulrh"
"ddtidp_1297","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.front.middle.rh,dmri_dtifagwc_cortdestrieux_gfrontmiddlerh"
"ddtidp_1298","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.front.sup.rh,dmri_dtifagwc_cortdestrieux_gfrontsuprh"
"ddtidp_1299","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.fa.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,dmri_dtifagwc_cortdestrieux_ginslgandscentinsrh"
"ddtidp_1300","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.fa.gwc_cort.destrieux_g.insular.short.rh,dmri_dtifagwc_cortdestrieux_ginsularshortrh"
"ddtidp_1301","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.occipital.middle.rh,dmri_dtifagwc_cortdestrieux_goccipitalmiddlerh"
"ddtidp_1302","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.occipital.sup.rh,dmri_dtifagwc_cortdestrieux_goccipitalsuprh"
"ddtidp_1303","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.oc.temp.lat.fusifor.rh,dmri_dtifagwc_cortdestrieux_goctemplatfusiforrh"
"ddtidp_1304","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.oc.temp.med.lingual.rh,dmri_dtifagwc_cortdestrieux_goctempmedlingualrh"
"ddtidp_1305","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.oc.temp.med.parahip.rh,dmri_dtifagwc_cortdestrieux_goctempmedparahiprh"
"ddtidp_1306","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.fa.gwc_cort.destrieux_g.orbital.rh,dmri_dtifagwc_cortdestrieux_gorbitalrh"
"ddtidp_1307","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.fa.gwc_cort.destrieux_g.pariet.inf.angular.rh,dmri_dtifagwc_cortdestrieux_gparietinfangularrh"
