"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihntgwc_cdx_sollh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsihntgwc_cortdestrieux_sorbitallaterallh"
"dmri_rsihntgwc_cdx_somolh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsihntgwc_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsihntgwc_cdx_sohslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsihntgwc_cortdestrieux_sorbitalhshapedlh"
"dmri_rsihntgwc_cdx_spolh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsihntgwc_cortdestrieux_sparietooccipitallh"
"dmri_rsihntgwc_cdx_spclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsihntgwc_cortdestrieux_spericallosallh"
"dmri_rsihntgwc_cdx_spctlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsihntgwc_cortdestrieux_spostcentrallh"
"dmri_rsihntgwc_cdx_spriplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsihntgwc_cortdestrieux_sprecentralinfpartlh"
"dmri_rsihntgwc_cdx_sprsplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsihntgwc_cortdestrieux_sprecentralsuppartlh"
"dmri_rsihntgwc_cdx_ssolh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsihntgwc_cortdestrieux_ssuborbitallh"
"dmri_rsihntgwc_cdx_ssplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsihntgwc_cortdestrieux_ssubparietallh"
"dmri_rsihntgwc_cdx_stilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporalinflh"
"dmri_rsihntgwc_cdx_stslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporalsuplh"
"dmri_rsihntgwc_cdx_sttlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporaltransverselh"
"dmri_rsihntgwc_cdx_gsfmrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsfrontomarginrh"
"dmri_rsihntgwc_cdx_gsoirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsihntgwc_cdx_gspcrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsparacentralrh"
"dmri_rsihntgwc_cdx_gsscrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsihntgwc_cortdestrieux_gandssubcentralrh"
"dmri_rsihntgwc_cdx_gstfrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntgwc_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsihntgwc_cdx_gscarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulantrh"
"dmri_rsihntgwc_cdx_gscmarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulmidantrh"
"dmri_rsihntgwc_cdx_gscmprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulmidpostrh"
"dmri_rsihntgwc_cdx_gcpdrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntgwc_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsihntgwc_cdx_gcpvrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntgwc_cortdestrieux_gcingulpostventralrh"
"dmri_rsihntgwc_cdx_gcnrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsihntgwc_cortdestrieux_gcuneusrh"
"dmri_rsihntgwc_cdx_gfiorh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinfopercularrh"
"dmri_rsihntgwc_cdx_gfiobrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinforbitalrh"
"dmri_rsihntgwc_cdx_gfitrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinftriangulrh"
"dmri_rsihntgwc_cdx_gfmrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontmiddlerh"
"dmri_rsihntgwc_cdx_gfsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontsuprh"
"dmri_rsihntgwc_cdx_gilscirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_ginslgandscentinsrh"
"dmri_rsihntgwc_cdx_gisrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsihntgwc_cortdestrieux_ginsularshortrh"
"dmri_rsihntgwc_cdx_gomrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsihntgwc_cortdestrieux_goccipitalmiddlerh"
"dmri_rsihntgwc_cdx_gosrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsihntgwc_cortdestrieux_goccipitalsuprh"
"dmri_rsihntgwc_cdx_gotlfrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_goctemplatfusiforrh"
"dmri_rsihntgwc_cdx_gotmlrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsihntgwc_cortdestrieux_goctempmedlingualrh"
"dmri_rsihntgwc_cdx_gotmprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsihntgwc_cortdestrieux_goctempmedparahiprh"
"dmri_rsihntgwc_cdx_gorh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsihntgwc_cortdestrieux_gorbitalrh"
"dmri_rsihntgwc_cdx_gpiarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsihntgwc_cortdestrieux_gparietinfangularrh"
"dmri_rsihntgwc_cdx_gpisrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsihntgwc_cortdestrieux_gparietinfsupramarrh"
"dmri_rsihntgwc_cdx_gpsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsihntgwc_cortdestrieux_gparietalsuprh"
"dmri_rsihntgwc_cdx_gpcrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsihntgwc_cortdestrieux_gpostcentralrh"
"dmri_rsihntgwc_cdx_gprctrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsihntgwc_cortdestrieux_gprecentralrh"
"dmri_rsihntgwc_cdx_gprcnrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsihntgwc_cortdestrieux_gprecuneusrh"
"dmri_rsihntgwc_cdx_grrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsihntgwc_cortdestrieux_grectusrh"
"dmri_rsihntgwc_cdx_gsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsihntgwc_cortdestrieux_gsubcallosalrh"
"dmri_rsihntgwc_cdx_gtsgttrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsupgttransvrh"
"dmri_rsihntgwc_cdx_gtslrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsuplateralrh"
"dmri_rsihntgwc_cdx_gtspprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsihntgwc_cdx_gtsptrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsihntgwc_cortdestrieux_gtempsupplantemporh"
"dmri_rsihntgwc_cdx_gtirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtemporalinfrh"
"dmri_rsihntgwc_cdx_gtmrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtemporalmiddlerh"
"dmri_rsihntgwc_cdx_lfahrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfisanthorizontrh"
"dmri_rsihntgwc_cdx_lfavrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfisantverticalrh"
"dmri_rsihntgwc_cdx_lfprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfispostrh"
"dmri_rsihntgwc_cdx_porh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsihntgwc_cortdestrieux_poleoccipitalrh"
"dmri_rsihntgwc_cdx_ptrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsihntgwc_cortdestrieux_poletemporalrh"
"dmri_rsihntgwc_cdx_sccrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsihntgwc_cortdestrieux_scalcarinerh"
"dmri_rsihntgwc_cdx_scrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsihntgwc_cortdestrieux_scentralrh"
"dmri_rsihntgwc_cdx_scmrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntgwc_cortdestrieux_scingulmarginalisrh"
"dmri_rsihntgwc_cdx_sciarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulaantrh"
"dmri_rsihntgwc_cdx_sciirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulainfrh"
"dmri_rsihntgwc_cdx_scisrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulasuprh"
"dmri_rsihntgwc_cdx_sctarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsihntgwc_cortdestrieux_scollattransvantrh"
"dmri_rsihntgwc_cdx_sctprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsihntgwc_cortdestrieux_scollattransvpostrh"
"dmri_rsihntgwc_cdx_sfirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontinfrh"
"dmri_rsihntgwc_cdx_sfmrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontmiddlerh"
"dmri_rsihntgwc_cdx_sfsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontsuprh"
"dmri_rsihntgwc_cdx_sipjrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsihntgwc_cortdestrieux_sintermprimjensenrh"
"dmri_rsihntgwc_cdx_siptrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntgwc_cortdestrieux_sintraparietandptransrh"
"dmri_rsihntgwc_cdx_somlrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntgwc_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsihntgwc_cdx_sostrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntgwc_cortdestrieux_socsupandtransversalrh"
"dmri_rsihntgwc_cdx_soarh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntgwc_cortdestrieux_soccipitalantrh"
"dmri_rsihntgwc_cdx_sotlrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_soctemplatrh"
"dmri_rsihntgwc_cdx_sotmlrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntgwc_cortdestrieux_soctempmedandlingualrh"
"dmri_rsihntgwc_cdx_solrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsihntgwc_cortdestrieux_sorbitallateralrh"
"dmri_rsihntgwc_cdx_somorh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsihntgwc_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsihntgwc_cdx_sohsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsihntgwc_cortdestrieux_sorbitalhshapedrh"
"dmri_rsihntgwc_cdx_sporh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsihntgwc_cortdestrieux_sparietooccipitalrh"
"dmri_rsihntgwc_cdx_spcrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsihntgwc_cortdestrieux_spericallosalrh"
"dmri_rsihntgwc_cdx_spctrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsihntgwc_cortdestrieux_spostcentralrh"
"dmri_rsihntgwc_cdx_spriprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsihntgwc_cortdestrieux_sprecentralinfpartrh"
"dmri_rsihntgwc_cdx_sprsprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsihntgwc_cortdestrieux_sprecentralsuppartrh"
"dmri_rsihntgwc_cdx_ssorh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsihntgwc_cortdestrieux_ssuborbitalrh"
"dmri_rsihntgwc_cdx_ssprh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsihntgwc_cortdestrieux_ssubparietalrh"
"dmri_rsihntgwc_cdx_stirh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporalinfrh"
"dmri_rsihntgwc_cdx_stsrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporalsuprh"
"dmri_rsihntgwc_cdx_sttrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_stemporaltransverserh"
"dmri_rsihntgwc_cdx_mean","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation mean","","","dmri_rsihntgwc_cortdestrieux_mean"
"dmri_rsihntgwc_cdx_meanlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere mean","","","dmri_rsihntgwc_cortdestrieux_meanlh"
"dmri_rsihntgwc_cdx_meanrh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere mean","","","dmri_rsihntgwc_cortdestrieux_meanrh"
