"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstabwdp_864","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_scollattransvantrh"
"tfsstabwdp_865","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_scollattransvpostrh"
"tfsstabwdp_866","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.front.inf.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sfrontinfrh"
"tfsstabwdp_867","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.front.middle.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sfrontmiddlerh"
"tfsstabwdp_868","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.front.sup.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sfrontsuprh"
"tfsstabwdp_869","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sintermprimjensenrh"
"tfsstabwdp_870","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sintraparietandptransrh"
"tfsstabwdp_871","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_socmiddleandlunatusrh"
"tfsstabwdp_872","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_socsupandtransversalrh"
"tfsstabwdp_873","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.occipital.ant.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_soccipitalantrh"
"tfsstabwdp_874","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_soctemplatrh"
"tfsstabwdp_875","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_soctempmedandlingualrh"
"tfsstabwdp_876","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sorbitallateralrh"
"tfsstabwdp_877","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sorbitalmedolfactrh"
"tfsstabwdp_878","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sorbitalhshapedrh"
"tfsstabwdp_879","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sparietooccipitalrh"
"tfsstabwdp_880","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.pericallosal.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_spericallosalrh"
"tfsstabwdp_881","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.postcentral.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_spostcentralrh"
"tfsstabwdp_882","Float","","Recommended","Mean beta weight for SST incorrect go versus correct go contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_sst_all_incorrect.go.vs.correct.go_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_sst_all_incorrectgovscorrectgo_beta_cortdestrieux_sprecentralinfpartrh"
