"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtifp_1244","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.full.fa.gwc_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtifullfagwc_cortdestrieux_gtempsupplantempolh"
"ddtifp_1245","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.temporal.inf.lh,dmri_dtifullfagwc_cortdestrieux_gtemporalinflh"
"ddtifp_1246","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.temporal.middle.lh,dmri_dtifullfagwc_cortdestrieux_gtemporalmiddlelh"
"ddtifp_1247","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtifullfagwc_cortdestrieux_latfisanthorizontlh"
"ddtifp_1248","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtifullfagwc_cortdestrieux_latfisantverticallh"
"ddtifp_1249","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_lat.fis.post.lh,dmri_dtifullfagwc_cortdestrieux_latfispostlh"
"ddtifp_1250","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.full.fa.gwc_cort.destrieux_pole.occipital.lh,dmri_dtifullfagwc_cortdestrieux_poleoccipitallh"
"ddtifp_1251","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.full.fa.gwc_cort.destrieux_pole.temporal.lh,dmri_dtifullfagwc_cortdestrieux_poletemporallh"
"ddtifp_1252","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.calcarine.lh,dmri_dtifullfagwc_cortdestrieux_scalcarinelh"
"ddtifp_1253","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.central.lh,dmri_dtifullfagwc_cortdestrieux_scentrallh"
"ddtifp_1254","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.cingul.marginalis.lh,dmri_dtifullfagwc_cortdestrieux_scingulmarginalislh"
"ddtifp_1255","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.full.fa.gwc_cort.destrieux_s.circular.insula.ant.lh,dmri_dtifullfagwc_cortdestrieux_scircularinsulaantlh"
"ddtifp_1256","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.full.fa.gwc_cort.destrieux_s.circular.insula.inf.lh,dmri_dtifullfagwc_cortdestrieux_scircularinsulainflh"
"ddtifp_1257","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.full.fa.gwc_cort.destrieux_s.circular.insula.sup.lh,dmri_dtifullfagwc_cortdestrieux_scircularinsulasuplh"
"ddtifp_1258","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.collat.transv.ant.lh,dmri_dtifullfagwc_cortdestrieux_scollattransvantlh"
"ddtifp_1259","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.collat.transv.post.lh,dmri_dtifullfagwc_cortdestrieux_scollattransvpostlh"
"ddtifp_1260","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.front.inf.lh,dmri_dtifullfagwc_cortdestrieux_sfrontinflh"
"ddtifp_1261","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.front.middle.lh,dmri_dtifullfagwc_cortdestrieux_sfrontmiddlelh"
"ddtifp_1262","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.front.sup.lh,dmri_dtifullfagwc_cortdestrieux_sfrontsuplh"
"ddtifp_1263","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtifullfagwc_cortdestrieux_sintermprimjensenlh"
"ddtifp_1264","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.full.fa.gwc_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtifullfagwc_cortdestrieux_sintraparietandptranslh"
"ddtifp_1265","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtifullfagwc_cortdestrieux_socmiddleandlunatuslh"
"ddtifp_1266","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtifullfagwc_cortdestrieux_socsupandtransversallh"
"ddtifp_1267","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.full.fa.gwc_cort.destrieux_s.occipital.ant.lh,dmri_dtifullfagwc_cortdestrieux_soccipitalantlh"
"ddtifp_1268","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.oc.temp.lat.lh,dmri_dtifullfagwc_cortdestrieux_soctemplatlh"
"ddtifp_1269","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtifullfagwc_cortdestrieux_soctempmedandlinguallh"
"ddtifp_1270","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.orbital.lateral.lh,dmri_dtifullfagwc_cortdestrieux_sorbitallaterallh"
"ddtifp_1271","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtifullfagwc_cortdestrieux_sorbitalmedolfactlh"
"ddtifp_1272","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.full.fa.gwc_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtifullfagwc_cortdestrieux_sorbitalhshapedlh"
"ddtifp_1273","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.parieto.occipital.lh,dmri_dtifullfagwc_cortdestrieux_sparietooccipitallh"
"ddtifp_1274","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.pericallosal.lh,dmri_dtifullfagwc_cortdestrieux_spericallosallh"
"ddtifp_1275","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.postcentral.lh,dmri_dtifullfagwc_cortdestrieux_spostcentrallh"
"ddtifp_1276","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.precentral.inf.part.lh,dmri_dtifullfagwc_cortdestrieux_sprecentralinfpartlh"
"ddtifp_1277","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.precentral.sup.part.lh,dmri_dtifullfagwc_cortdestrieux_sprecentralsuppartlh"
"ddtifp_1278","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.suborbital.lh,dmri_dtifullfagwc_cortdestrieux_ssuborbitallh"
"ddtifp_1279","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.subparietal.lh,dmri_dtifullfagwc_cortdestrieux_ssubparietallh"
"ddtifp_1280","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.temporal.inf.lh,dmri_dtifullfagwc_cortdestrieux_stemporalinflh"
"ddtifp_1281","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.temporal.sup.lh,dmri_dtifullfagwc_cortdestrieux_stemporalsuplh"
"ddtifp_1282","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_s.temporal.transverse.lh,dmri_dtifullfagwc_cortdestrieux_stemporaltransverselh"
"ddtifp_1283","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.frontomargin.rh,dmri_dtifullfagwc_cortdestrieux_gandsfrontomarginrh"
"ddtifp_1284","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.occipital.inf.rh,dmri_dtifullfagwc_cortdestrieux_gandsoccipitalinfrh"
"ddtifp_1285","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.paracentral.rh,dmri_dtifullfagwc_cortdestrieux_gandsparacentralrh"
"ddtifp_1286","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.subcentral.rh,dmri_dtifullfagwc_cortdestrieux_gandssubcentralrh"
"ddtifp_1287","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.transv.frontopol.rh,dmri_dtifullfagwc_cortdestrieux_gandstransvfrontopolrh"
"ddtifp_1288","Float","","Recommended","Average fractional anisotropy within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.fa.gwc_cort.destrieux_g.and.s.cingul.ant.rh,dmri_dtifullfagwc_cortdestrieux_gandscingulantrh"
