"ElementName","DataType","Size","Required","Condition","ElementDescription","ValueRange","Notes","Aliases"
"socialdev_pvict_p5_f_12","Integer","","Recommended","socialdev_pvict_p5_e== 1 && socialdev_pvict_p3== 1 ","Any time kids tried to hurt your child by hitting or kicking his/her private parts","1;0","1=Yes; 0=No",""
"socialdev_pvict_p5_f_13","Integer","","Recommended","socialdev_pvict_p5_e== 1 && socialdev_pvict_p4== 1 ","Any time kids picked on your child by chasing, grabbing or forcing him/her to do things","1;0","1=Yes; 0=No",""
"socialdev_pvict_p5_g","Integer","","Recommended","socialdev_pvict_p5== 1","Was your child physically hurt when this happened?  Hurt means you could still feel pain in your body the next day.  You are also hurt when you have a bruise, a cut that bleeds, or a broken bone.","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p5_i","Integer","","Recommended","socialdev_pvict_p5== 1","Was this person a boy or girl?","3;4;98;99","3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p5_n","Integer","","Recommended","socialdev_pvict_p5== 1 && (socialdev_pvict_p5_i==3 || socialdev_pvict_p5_i==4)","Did the person who did this have an advantage over your child because he/she was stronger, more popular, or had a lot of influence over other kids?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p6_a","String","60","Recommended","socialdev_pvict_p6== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_p6_b_y","String","60","Recommended","socialdev_pvict_p6== 1 && socialdev_pvict_p6_a>1","How old was your child the first time this happened?","","",""
"socialdev_pvict_p6_c","Integer","","Recommended","socialdev_pvict_p6== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p6_d_y","String","60","Recommended","socialdev_pvict_p6== 1","How old was your child the last time this happened?","","",""
"socialdev_pvict_p6_e","Integer","","Recommended","socialdev_pvict_p6== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1 || socialdev_pvict_c7== 1 || socialdev_pvict_c8== 1 || socialdev_pvict_c9== 1 || socialdev_pvict_p1== 1 || socialdev_pvict_p2== 1 || socialdev_pvict_p3== 1 || socialdev_pvict_p4== 1 || socialdev_pvict_p5== 1)","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p6_f_01","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_02","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_03","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_04","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_05","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_06","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_07","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c7== 1 ","Any time someone threatened to hurt your child, and your child thought they might do it","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_08","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c8== 1 ","Any time someone tried to kidnap your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_09","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_c9== 1 ","Any time someone attacked your child because of color, religion, origin, disability, etc.","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_10","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_p1== 1 ","Any time a group of kids or gang hit, jumped, or attacked your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_11","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_p2== 1 ","Any time another kid hit your child at home, at school, or anywhere","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_12","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_p3== 1 ","Any time kids tried to hurt your child by hitting or kicking his/her private parts","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_13","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_p4== 1 ","Any time kids picked on your child by chasing, grabbing or forcing him/her to do things","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_f_14","Integer","","Recommended","socialdev_pvict_p6_e== 1 && socialdev_pvict_p5== 1 ","Any time your child got scared or felt bad because kids were bullying him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_p6_g","Integer","","Recommended","socialdev_pvict_p6== 1","Was your child physically hurt when this happened?  Hurt means you could still feel pain in your body the next day.  You are also hurt when you have a bruise, a cut that bleeds, or a broken bone.","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p6_i","Integer","","Recommended","socialdev_pvict_p6== 1","Was this person a boy or girl?","3;4;98;99","3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p6_j___1","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Gun","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___2","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Knife","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___3","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Stick, rock, bottle, or tool such as a hammer","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___4","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Other","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___5","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? No weapon used","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___98","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? I don't know","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j___99","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these?  I'd rather not say","1;0","1=YES; 0=No",""
"socialdev_pvict_p6_j4","String","60","Recommended","socialdev_pvict_p6== 1 && socialdev_pvict_p6_j(4)==1","Specify other:","","",""
"socialdev_pvict_p7_a","String","60","Recommended","socialdev_pvict_p7== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_p7_b_y","String","60","Recommended","socialdev_pvict_p7== 1 && socialdev_pvict_p7_a>1","How old was your child the first time this happened?","","",""
"socialdev_pvict_p7_c","Integer","","Recommended","socialdev_pvict_p7== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p7_d_y","String","60","Recommended","socialdev_pvict_p7== 1","How old was your child the last time this happened?","","",""
"socialdev_pvict_p7_e","Integer","","Recommended","socialdev_pvict_p7== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1 || socialdev_pvict_c7== 1 || socialdev_pvict_c8== 1 || socialdev_pvict_c9== 1 || socialdev_pvict_p1== 1 || socialdev_pvict_p2== 1 || socialdev_pvict_p3== 1 || socialdev_pvict_p4== 1 || socialdev_pvict_p5== 1 || socialdev_pvict_p6== 1)","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p7_f_01","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_02","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_03","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_04","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_05","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_06","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_07","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c7== 1 ","Any time someone threatened to hurt your child, and your child thought they might do it","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_08","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c8== 1 ","Any time someone tried to kidnap your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_09","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_c9== 1 ","Any time someone attacked your child because of color, religion, origin, disability, etc.","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_10","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p1== 1 ","Any time a group of kids or gang hit, jumped, or attacked your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_11","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p2== 1 ","Any time another kid hit your child at home, at school, or anywhere","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_12","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p3== 1 ","Any time kids tried to hurt your child by hitting or kicking his/her private parts","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_13","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p4== 1 ","Any time kids picked on your child by chasing, grabbing or forcing him/her to do things","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_14","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p5== 1 ","Any time your child got scared or felt bad because kids were bullying him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_p7_f_15","Integer","","Recommended","socialdev_pvict_p7_e== 1 && socialdev_pvict_p6== 1 ","Any time your child's boyfriend or girlfriend or date slapped or hit him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_a","String","60","Recommended","socialdev_pvict_p8== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_p8_b_y","String","60","Recommended","socialdev_pvict_p8== 1 && socialdev_pvict_p8_a>1","How old was your child the first time this happened?","","",""
"socialdev_pvict_p8_c","Integer","","Recommended","socialdev_pvict_p8== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p8_d_y","String","60","Recommended","socialdev_pvict_p8== 1","How old was your child the last time this happened?","","",""
"socialdev_pvict_p8_e","Integer","","Recommended","socialdev_pvict_p8== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1 || socialdev_pvict_c7== 1 || socialdev_pvict_c8== 1 || socialdev_pvict_c9== 1 || socialdev_pvict_p1== 1 || socialdev_pvict_p2== 1 || socialdev_pvict_p3== 1 || socialdev_pvict_p4== 1 || socialdev_pvict_p5== 1 || socialdev_pvict_p6== 1 || socialdev_pvict_p7== 1)","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_p8_f_01","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_02","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_03","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_04","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_05","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_06","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_07","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c7== 1 ","Any time someone threatened to hurt your child, and your child thought they might do it","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_08","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c8== 1 ","Any time someone tried to kidnap your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_09","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_c9== 1 ","Any time someone attacked your child because of color, religion, origin, disability, etc.","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_10","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p1== 1 ","Any time a group of kids or gang hit, jumped, or attacked your child","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_11","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p2== 1 ","Any time another kid hit your child at home, at school, or anywhere","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_12","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p3== 1 ","Any time kids tried to hurt your child by hitting or kicking his/her private parts","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_13","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p4== 1 ","Any time kids picked on your child by chasing, grabbing or forcing him/her to do things","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_14","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p5== 1 ","Any time your child got scared or felt bad because kids were bullying him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_15","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p6== 1 ","Any time your child's boyfriend or girlfriend or date slapped or hit him/her","1;0","1=Yes; 0=No",""
"socialdev_pvict_p8_f_16","Integer","","Recommended","socialdev_pvict_p8_e== 1 && socialdev_pvict_p7== 1 ","Any time kids spread lies or rumors about, or tried to make others dislike your child","1;0","1=Yes; 0=No",""
