"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmdtifp1_379","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-parahippocampal","","","dmri_dti.full.fa.wm_cort.desikan_parahippocampal.rh,dmri_dtifullfawm_cortdesikan_parahippocampalrh"
"dmdtifp1_380","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-paracentral","","","dmri_dti.full.fa.wm_cort.desikan_paracentral.rh,dmri_dtifullfawm_cortdesikan_paracentralrh"
"dmdtifp1_381","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-pars opercularis","","","dmri_dti.full.fa.wm_cort.desikan_parsopercularis.rh,dmri_dtifullfawm_cortdesikan_parsopercularisrh"
"dmdtifp1_382","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.full.fa.wm_cort.desikan_parsorbitalis.rh,dmri_dtifullfawm_cortdesikan_parsorbitalisrh"
"dmdtifp1_383","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-pars triangularis","","","dmri_dti.full.fa.wm_cort.desikan_parstriangularis.rh,dmri_dtifullfawm_cortdesikan_parstriangularisrh"
"dmdtifp1_384","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-pericalcarine","","","dmri_dti.full.fa.wm_cort.desikan_pericalcarine.rh,dmri_dtifullfawm_cortdesikan_pericalcarinerh"
"dmdtifp1_385","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-post central","","","dmri_dti.full.fa.wm_cort.desikan_postcentral.rh,dmri_dtifullfawm_cortdesikan_postcentralrh"
"dmdtifp1_386","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-post cingulate","","","dmri_dti.full.fa.wm_cort.desikan_posteriorcingulate.rh,dmri_dtifullfawm_cortdesikan_posteriorcingulaterh"
"dmdtifp1_387","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-precentral","","","dmri_dti.full.fa.wm_cort.desikan_precentral.rh,dmri_dtifullfawm_cortdesikan_precentralrh"
"dmdtifp1_388","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-precuneus","","","dmri_dti.full.fa.wm_cort.desikan_precuneus.rh,dmri_dtifullfawm_cortdesikan_precuneusrh"
"dmdtifp1_389","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.full.fa.wm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtifullfawm_cortdesikan_rostralanteriorcingulaterh"
"dmdtifp1_390","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.full.fa.wm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtifullfawm_cortdesikan_rostralmiddlefrontalrh"
"dmdtifp1_391","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-superior frontal","","","dmri_dti.full.fa.wm_cort.desikan_superiorfrontal.rh,dmri_dtifullfawm_cortdesikan_superiorfrontalrh"
"dmdtifp1_392","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-superior parietal","","","dmri_dti.full.fa.wm_cort.desikan_superiorparietal.rh,dmri_dtifullfawm_cortdesikan_superiorparietalrh"
"dmdtifp1_393","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-superior temporal","","","dmri_dti.full.fa.wm_cort.desikan_superiortemporal.rh,dmri_dtifullfawm_cortdesikan_superiortemporalrh"
"dmdtifp1_394","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-superior marginal","","","dmri_dti.full.fa.wm_cort.desikan_supramarginal.rh,dmri_dtifullfawm_cortdesikan_supramarginalrh"
"dmdtifp1_395","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-frontal pole","","","dmri_dti.full.fa.wm_cort.desikan_frontalpole.rh,dmri_dtifullfawm_cortdesikan_frontalpolerh"
"dmdtifp1_396","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-temporal pole","","","dmri_dti.full.fa.wm_cort.desikan_temporalpole.rh,dmri_dtifullfawm_cortdesikan_temporalpolerh"
"dmdtifp1_397","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-transverse temporal","","","dmri_dti.full.fa.wm_cort.desikan_transversetemporal.rh,dmri_dtifullfawm_cortdesikan_transversetemporalrh"
"dmdtifp1_398","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right-insula","","","dmri_dti.full.fa.wm_cort.desikan_insula.rh,dmri_dtifullfawm_cortdesikan_insularh"
"dmdtifp1_399","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI left hemisphere","","","dmri_dti.full.fa.wm_cort.desikan_mean.lh,dmri_dtifullfawm_cortdesikan_meanlh"
"dmdtifp1_400","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI right hemisphere","","","dmri_dti.full.fa.wm_cort.desikan_mean.rh,dmri_dtifullfawm_cortdesikan_meanrh"
"dmdtifp1_401","Float","","Recommended","Average fractional anisotropy within parcellation of sub-adjacent white matter associated with cortical ROI whole brain","","","dmri_dti.full.fa.wm_cort.desikan_mean,dmri_dtifullfawm_cortdesikan_mean"
"dmdtifp1_402","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.full.md.wm_cort.desikan_bankssts.lh,dmri_dtifullmdwm_cortdesikan_banksstslh"
"dmdtifp1_403","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.full.md.wm_cort.desikan_caudalanteriorcingulate.lh,dmri_dtifullmdwm_cortdesikan_caudalanteriorcingulatelh"
"dmdtifp1_404","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-caudal middle frontal","","","dmri_dti.full.md.wm_cort.desikan_caudalmiddlefrontal.lh,dmri_dtifullmdwm_cortdesikan_caudalmiddlefrontallh"
"dmdtifp1_405","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-cuneus","","","dmri_dti.full.md.wm_cort.desikan_cuneus.lh,dmri_dtifullmdwm_cortdesikan_cuneuslh"
"dmdtifp1_406","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-entorhinal","","","dmri_dti.full.md.wm_cort.desikan_entorhinal.lh,dmri_dtifullmdwm_cortdesikan_entorhinallh"
"dmdtifp1_407","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-fusiform","","","dmri_dti.full.md.wm_cort.desikan_fusiform.lh,dmri_dtifullmdwm_cortdesikan_fusiformlh"
"dmdtifp1_408","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-inferior parietal","","","dmri_dti.full.md.wm_cort.desikan_inferiorparietal.lh,dmri_dtifullmdwm_cortdesikan_inferiorparietallh"
"dmdtifp1_409","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-inferior temporal","","","dmri_dti.full.md.wm_cort.desikan_inferiortemporal.lh,dmri_dtifullmdwm_cortdesikan_inferiortemporallh"
"dmdtifp1_410","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-isthmus cingulate","","","dmri_dti.full.md.wm_cort.desikan_isthmuscingulate.lh,dmri_dtifullmdwm_cortdesikan_isthmuscingulatelh"
"dmdtifp1_411","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-lateral occipital","","","dmri_dti.full.md.wm_cort.desikan_lateraloccipital.lh,dmri_dtifullmdwm_cortdesikan_lateraloccipitallh"
"dmdtifp1_412","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.full.md.wm_cort.desikan_lateralorbitofrontal.lh,dmri_dtifullmdwm_cortdesikan_lateralorbitofrontallh"
"dmdtifp1_413","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-lingual","","","dmri_dti.full.md.wm_cort.desikan_lingual.lh,dmri_dtifullmdwm_cortdesikan_linguallh"
"dmdtifp1_414","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-medial orbito frontal","","","dmri_dti.full.md.wm_cort.desikan_medialorbitofrontal.lh,dmri_dtifullmdwm_cortdesikan_medialorbitofrontallh"
"dmdtifp1_415","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-middle temporal","","","dmri_dti.full.md.wm_cort.desikan_middletemporal.lh,dmri_dtifullmdwm_cortdesikan_middletemporallh"
"dmdtifp1_416","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-parahippocampal","","","dmri_dti.full.md.wm_cort.desikan_parahippocampal.lh,dmri_dtifullmdwm_cortdesikan_parahippocampallh"
"dmdtifp1_417","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-paracentral","","","dmri_dti.full.md.wm_cort.desikan_paracentral.lh,dmri_dtifullmdwm_cortdesikan_paracentrallh"
"dmdtifp1_418","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-pars opercularis","","","dmri_dti.full.md.wm_cort.desikan_parsopercularis.lh,dmri_dtifullmdwm_cortdesikan_parsopercularislh"
"dmdtifp1_419","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-pars orbitalis","","","dmri_dti.full.md.wm_cort.desikan_parsorbitalis.lh,dmri_dtifullmdwm_cortdesikan_parsorbitalislh"
"dmdtifp1_420","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-pars triangularis","","","dmri_dti.full.md.wm_cort.desikan_parstriangularis.lh,dmri_dtifullmdwm_cortdesikan_parstriangularislh"
"dmdtifp1_421","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-pericalcarine","","","dmri_dti.full.md.wm_cort.desikan_pericalcarine.lh,dmri_dtifullmdwm_cortdesikan_pericalcarinelh"
"dmdtifp1_422","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-post central","","","dmri_dti.full.md.wm_cort.desikan_postcentral.lh,dmri_dtifullmdwm_cortdesikan_postcentrallh"
"dmdtifp1_423","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-post cingulate","","","dmri_dti.full.md.wm_cort.desikan_posteriorcingulate.lh,dmri_dtifullmdwm_cortdesikan_posteriorcingulatelh"
"dmdtifp1_424","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-precentral","","","dmri_dti.full.md.wm_cort.desikan_precentral.lh,dmri_dtifullmdwm_cortdesikan_precentrallh"
"dmdtifp1_425","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-precuneus","","","dmri_dti.full.md.wm_cort.desikan_precuneus.lh,dmri_dtifullmdwm_cortdesikan_precuneuslh"
"dmdtifp1_426","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-rostral anterior cingulate","","","dmri_dti.full.md.wm_cort.desikan_rostralanteriorcingulate.lh,dmri_dtifullmdwm_cortdesikan_rostralanteriorcingulatelh"
"dmdtifp1_427","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-rostral middle frontal","","","dmri_dti.full.md.wm_cort.desikan_rostralmiddlefrontal.lh,dmri_dtifullmdwm_cortdesikan_rostralmiddlefrontallh"
"dmdtifp1_428","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-superior frontal","","","dmri_dti.full.md.wm_cort.desikan_superiorfrontal.lh,dmri_dtifullmdwm_cortdesikan_superiorfrontallh"
"dmdtifp1_429","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-superior parietal","","","dmri_dti.full.md.wm_cort.desikan_superiorparietal.lh,dmri_dtifullmdwm_cortdesikan_superiorparietallh"
"dmdtifp1_430","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-superior temporal","","","dmri_dti.full.md.wm_cort.desikan_superiortemporal.lh,dmri_dtifullmdwm_cortdesikan_superiortemporallh"
"dmdtifp1_431","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-superior marginal","","","dmri_dti.full.md.wm_cort.desikan_supramarginal.lh,dmri_dtifullmdwm_cortdesikan_supramarginallh"
"dmdtifp1_432","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-frontal pole","","","dmri_dti.full.md.wm_cort.desikan_frontalpole.lh,dmri_dtifullmdwm_cortdesikan_frontalpolelh"
"dmdtifp1_433","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-temporal pole","","","dmri_dti.full.md.wm_cort.desikan_temporalpole.lh,dmri_dtifullmdwm_cortdesikan_temporalpolelh"
"dmdtifp1_434","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-transverse temporal","","","dmri_dti.full.md.wm_cort.desikan_transversetemporal.lh,dmri_dtifullmdwm_cortdesikan_transversetemporallh"
"dmdtifp1_435","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI left-insula","","","dmri_dti.full.md.wm_cort.desikan_insula.lh,dmri_dtifullmdwm_cortdesikan_insulalh"
"dmdtifp1_436","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.full.md.wm_cort.desikan_bankssts.rh,dmri_dtifullmdwm_cortdesikan_banksstsrh"
"dmdtifp1_437","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.full.md.wm_cort.desikan_caudalanteriorcingulate.rh,dmri_dtifullmdwm_cortdesikan_caudalanteriorcingulaterh"
"dmdtifp1_438","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI right-caudal middle frontal","","","dmri_dti.full.md.wm_cort.desikan_caudalmiddlefrontal.rh,dmri_dtifullmdwm_cortdesikan_caudalmiddlefrontalrh"
"dmdtifp1_439","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI right-cuneus","","","dmri_dti.full.md.wm_cort.desikan_cuneus.rh,dmri_dtifullmdwm_cortdesikan_cuneusrh"
"dmdtifp1_440","Float","","Recommended","Mean diffusivity within parcellation of sub-adjacent white matter associated with cortical ROI right-entorhinal","","","dmri_dti.full.md.wm_cort.desikan_entorhinal.rh,dmri_dtifullmdwm_cortdesikan_entorhinalrh"
