"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr1_1174","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"tfmrimr1_1175","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_spericallosalrh"
"tfmrimr1_1176","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_spostcentralrh"
"tfmrimr1_1177","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"tfmrimr1_1178","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"tfmrimr1_1179","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"tfmrimr1_1180","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_ssubparietalrh"
"tfmrimr1_1181","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_stemporalinfrh"
"tfmrimr1_1182","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_stemporalsuprh"
"tfmrimr1_1183","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_stemporaltransverserh"
"tfmrimr1_1184","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere paracentral lobule and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandsparacentrallh"
"tfmrimr1_1185","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere subcentral gyrus and sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandssubcentrallh"
"tfmrimr1_1186","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandstransvfrontopollh"
"tfmrimr1_1187","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandscingulantlh"
"tfmrimr1_1188","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandscingulmidantlh"
"tfmrimr1_1189","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gandscingulmidpostlh"
"tfmrimr1_1190","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gcingulpostdorsallh"
"tfmrimr1_1191","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gcingulpostventrallh"
"tfmrimr1_1192","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere cuneus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.cuneus.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gcuneuslh"
"tfmrimr1_1193","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gfrontinfopercularlh"
"tfmrimr1_1194","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gfrontinforbitallh"
"tfmrimr1_1195","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gfrontinftriangullh"
"tfmrimr1_1196","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.front.middle.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gfrontmiddlelh"
"tfmrimr1_1197","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.front.sup.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gfrontsuplh"
"tfmrimr1_1198","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_ginslgandscentinslh"
"tfmrimr1_1199","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.insular.short.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_ginsularshortlh"
"tfmrimr1_1200","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_goccipitalmiddlelh"
"tfmrimr1_1201","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_goccipitalsuplh"
"tfmrimr1_1202","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_goctemplatfusiforlh"
"tfmrimr1_1203","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_goctempmedlinguallh"
"tfmrimr1_1204","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_goctempmedparahiplh"
"tfmrimr1_1205","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere orbital gyri","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.orbital.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gorbitallh"
"tfmrimr1_1206","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere angular gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gparietinfangularlh"
"tfmrimr1_1207","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gparietinfsupramarlh"
"tfmrimr1_1208","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gparietalsuplh"
"tfmrimr1_1209","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gpostcentrallh"
"tfmrimr1_1210","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.precentral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gprecentrallh"
"tfmrimr1_1211","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gprecuneuslh"
"tfmrimr1_1212","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.rectus.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_grectuslh"
"tfmrimr1_1213","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gsubcallosallh"
"tfmrimr1_1214","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtempsupgttransvlh"
"tfmrimr1_1215","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtempsuplaterallh"
"tfmrimr1_1216","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtempsupplanpolarlh"
"tfmrimr1_1217","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtempsupplantempolh"
"tfmrimr1_1218","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtemporalinflh"
"tfmrimr1_1219","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_gtemporalmiddlelh"
"tfmrimr1_1220","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_latfisanthorizontlh"
"tfmrimr1_1221","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_latfisantverticallh"
